Date,Open,FuturePrice,Sharpe,Score,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2015-10-08 00:00,3.0369999408721924,88.60249519348145,3.4786695120987727,0.7606177606177607,3.071000099182129,3.005000114440918,3.0369999408721924,58.722629070821185,3.0072999954223634,0.6485108708339385,2.9769999980926514,31.60677901063436,0.0026376200663577936,0,0.0,0.0,0.0
2015-10-09 00:00,3.0910000801086426,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1029999256134033,3.0309998989105225,3.0910000801086426,63.79431032143813,3.0176000118255617,0.7530527829960532,3.005000114440918,33.71447113883359,0.017624522472256772,0,0.0,0.0,0.0
2015-10-10 00:00,3.0929999351501465,88.60249519348145,3.4786695120987727,0.7606177606177607,3.124000072479248,3.052999973297119,3.0929999351501465,63.9764429038001,3.028400015830994,0.8178476633367462,3.005000114440918,35.89474059803332,0.0006467836695620142,0,0.0,0.0,0.0
2015-10-11 00:00,3.127000093460083,88.60249519348145,3.4786695120987727,0.7606177606177607,3.130000114440918,3.052000045776367,3.127000093460083,67.10260992663154,3.043000030517578,0.8588235607166382,3.0309998989105225,37.939970161333996,0.010932635627521222,0,-0.0,0.0,0.0
2015-10-12 00:00,3.111999988555908,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1579999923706055,3.0929999351501465,3.111999988555908,64.36454867584152,3.0582000255584716,0.8274779858420243,3.052000045776367,40.16570255294043,-0.004808505725064164,0,0.0,0.0,0.0
2015-10-13 00:00,3.1419999599456787,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1730000972747803,3.068000078201294,3.1419999599456787,67.32715993241057,3.0715000152587892,0.8549947749472406,3.052000045776367,40.87989912139058,0.009593924446658124,0,-0.0,0.0,0.0
2015-10-14 00:00,3.1110000610351562,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1710000038146973,3.058000087738037,3.1110000610351562,61.46056773335242,3.084400010108948,0.757560250958796,3.1730000972747803,41.01408270357312,-0.00991528955075229,0,-0.0,0.0,0.0
2015-10-15 00:00,3.0850000381469727,88.60249519348145,3.4786695120987727,0.7606177606177607,3.130000114440918,3.065000057220459,3.0850000381469727,56.844668820738,3.0937000036239626,0.4730917852311095,3.1730000972747803,41.134847927537415,-0.0083925678119853,0,0.0,0.0,0.0
2015-10-16 00:00,3.0989999771118164,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1480000019073486,3.058000087738037,3.0989999771118164,58.70040165581669,3.0926000118255614,0.60587799605303,3.1710000038146973,41.65524589998605,0.0045278016972853325,0,-0.0,0.0,0.0
2015-10-17 00:00,3.046999931335449,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1389999389648438,2.9749999046325684,3.046999931335449,49.853144870171846,3.0944000005722048,0.1824349173358937,3.1484000205993654,38.20985418000393,-0.016921993951505055,0,-0.0,0.0,0.0
2015-10-18 00:00,2.994999885559082,88.60249519348145,3.4786695120987727,0.7606177606177607,3.0759999752044678,2.9630000591278076,2.994999885559082,42.70203257745141,3.0901999950408934,-0.357731495871141,3.1480000019073486,34.66741171607774,-0.0172132841116837,0,0.0,0.0,0.0
2015-10-19 00:00,3.0350000858306885,88.60249519348145,3.4786695120987727,0.7606177606177607,3.0510001182556152,2.943000078201294,3.0350000858306885,48.95967058970016,3.084599995613098,-0.4651060560410076,3.1389999389648438,31.65063719950217,0.013267259434998973,0,0.0,0.0,0.0
2015-10-20 00:00,3.062999963760376,88.60249519348145,3.4786695120987727,0.7606177606177607,3.0899999141693115,3.0199999809265137,3.062999963760376,52.95570863557487,3.081599998474121,-0.5794383449617979,3.099799966812134,29.426733173562344,0.009183363227469132,0,0.0,0.0,0.0
2015-10-21 00:00,3.063999891281128,88.60249519348145,3.4786695120987727,0.7606177606177607,3.11299991607666,3.0350000858306885,3.063999891281128,53.101404042580924,3.0752999782562256,-0.4792204136891064,2.943000078201294,28.152036703325713,0.00032640037646039033,0,0.0,0.0,0.0
2015-10-22 00:00,3.0999999046325684,88.60249519348145,3.4786695120987727,0.7606177606177607,3.134000062942505,3.0429999828338623,3.0999999046325684,58.27112643104299,3.074099969863892,-0.4482845892418693,2.977000045776367,27.63195798607976,0.011680864331728916,0,-0.0,0.0,0.0
2015-10-23 00:00,3.0799999237060547,88.60249519348145,3.4786695120987727,0.7606177606177607,3.11299991607666,3.058000087738037,3.0799999237060547,54.55871641496516,3.067899966239929,-0.24315386786131649,3.0084000492095946,27.163887140558405,-0.00647250851269115,0,0.0,0.0,0.0
2015-10-24 00:00,3.0869998931884766,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1070001125335693,3.063999891281128,3.0869998931884766,55.657338522824176,3.065499949455261,-0.35287266886935115,3.0335200519561765,26.742623379589183,0.0022701387048715284,0,-0.0,0.0,0.0
2015-10-26 00:00,3.071000099182129,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1549999713897705,3.0399999618530273,3.071000099182129,52.43763016364164,3.0640999555587767,-0.4574970436444453,3.1549999713897705,27.834637183072147,-0.005196437164545722,0,0.0,0.0,0.0
2015-10-27 00:00,3.0840001106262207,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1089999675750732,2.9820001125335693,3.0840001106262207,54.79830233416494,3.0625999689102175,-0.7532269494051929,3.1549999713897705,26.00851668648466,0.0042242178170536155,0,0.0,0.0,0.0
2015-10-28 00:00,3.0840001106262207,88.60249519348145,3.4786695120987727,0.7606177606177607,3.118000030517578,3.058000087738037,3.0840001106262207,54.79830233416494,3.0662999868392946,-0.8150431602354695,3.1549999713897705,24.6723213297787,0.0,0,-0.0,0.0,0.0
2015-10-29 00:00,3.072999954223633,88.60249519348145,3.4786695120987727,0.7606177606177607,3.127000093460083,3.059999942779541,3.072999954223633,52.09710748737888,3.0740999937057496,-0.675858929646415,2.9820001125335693,23.78759768569963,-0.003573223320065418,0,0.0,0.0,0.0
2015-10-30 00:00,3.806999921798706,88.60249519348145,3.4786695120987727,0.7606177606177607,3.875,2.9860000610351562,3.806999921798706,89.70855107439137,3.151299977302551,0.9680234679548789,3.875,29.47828707027673,0.21418718860687633,0,0.0,0.0,0.0
2015-10-31 00:00,3.8440001010894775,88.60249519348145,3.4786695120987727,0.7606177606177607,3.997999906539917,3.5769999027252197,3.8440001010894775,90.14207115804157,3.2293999910354616,0.9462817673407266,2.9860000610351562,34.83818763576101,0.009672060547124942,0,-0.0,0.0,0.0
2015-11-01 00:00,3.553999900817871,88.60249519348145,3.4786695120987727,0.7606177606177607,3.8440001010894775,3.4679999351501465,3.553999900817871,65.94892377045929,3.2783999919891356,0.8363485952365535,2.9860000610351562,37.678247392618694,-0.07843981558076064,0,0.0,0.0,0.0
2015-11-02 00:00,3.6740000247955322,88.60249519348145,3.4786695120987727,0.7606177606177607,3.746999979019165,3.5390000343322754,3.6740000247955322,69.68919576808692,3.3358000040054323,0.8154168965718693,3.1884000301361084,40.234301173790605,0.033207291716577866,0,0.0,0.0,0.0
2015-11-03 00:00,3.9679999351501465,88.60249519348145,3.4786695120987727,0.7606177606177607,4.052000045776367,3.6670000553131104,3.9679999351501465,76.66634619934595,3.4246000051498413,0.85430734486596,3.35032000541687,43.536038919991086,0.0769811795375633,0,0.0,0.0,0.0
2015-11-04 00:00,4.284999847412109,88.60249519348145,3.4786695120987727,0.7606177606177607,4.625999927520752,3.8310000896453857,4.284999847412109,81.7101683966409,3.5444000005722045,0.8982522610234237,3.4906560134887696,47.47824213828951,0.07685834336054925,0,-0.0,0.0,0.0
2015-11-05 00:00,3.990000009536743,88.60249519348145,3.4786695120987727,0.7606177606177607,4.936999797821045,3.7809998989105225,3.990000009536743,66.78340349243518,3.636299991607666,0.8470138193858888,3.6670000553131104,51.33177027953714,-0.0713292831480331,0,-0.0,0.0,0.0
2015-11-06 00:00,3.759000062942505,88.60249519348145,3.4786695120987727,0.7606177606177607,4.265999794006348,3.559999942779541,3.759000062942505,57.62448421978695,3.7037999868392943,0.7088514706921937,4.936999797821045,52.49324451823603,-0.05963825196541125,0,-0.0,0.0,0.0
2015-11-07 00:00,3.424999952316284,88.60249519348145,3.4786695120987727,0.7606177606177607,3.819999933242798,3.2899999618530273,3.424999952316284,47.220523535266715,3.737899971008301,0.3562183243557606,4.936999797821045,51.19081339819631,-0.09305152353458632,0,0.0,0.0,0.0
2015-11-08 00:00,3.4769999980926514,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5999999046325684,3.4079999923706055,3.4769999980926514,48.81903132986185,3.7782999753952025,-0.17748172528839437,4.607599830627441,50.01862539016057,0.015068394685226978,0,-0.0,0.0,0.0
2015-11-09 00:00,3.3369998931884766,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5460000038146973,3.2660000324249268,3.3369998931884766,44.76343080330215,3.7312999725341798,-0.3046887547650062,4.3440798568725585,47.77053044316839,-0.04109768471617428,0,-0.0,0.0,0.0
2015-11-10 00:00,3.3310000896453857,88.60249519348145,3.4786695120987727,0.7606177606177607,3.4110000133514404,3.13100004196167,3.3310000896453857,44.58705420890679,3.6799999713897704,-0.32361019733867974,4.128463891983032,44.69023915240117,-0.0017995816369917835,0,-0.0,0.0,0.0
2015-11-11 00:00,3.11299991607666,88.60249519348145,3.4786695120987727,0.7606177606177607,3.3929998874664307,2.990999937057495,3.11299991607666,38.467876074922096,3.6358999729156496,-0.4614607483054641,3.9289711219787598,40.89834056519762,-0.06768572162351723,0,-0.0,0.0,0.0
2015-11-12 00:00,2.9240000247955322,88.60249519348145,3.4786695120987727,0.7606177606177607,3.13100004196167,2.8489999771118164,2.9240000247955322,33.976082186685815,3.5608999729156494,-0.35720258339195643,3.741376884994507,37.08649109740603,-0.06263431413294326,0,0.0,0.0,0.0
2015-11-13 00:00,3.239000082015991,88.60249519348145,3.4786695120987727,0.7606177606177607,3.2730000019073486,2.8519999980926514,3.239000082015991,45.71455465104656,3.487999987602234,-0.012877040288632588,3.5629015034179687,34.02906217918741,0.10231211514304843,0,-0.0,0.0,0.0
2015-11-14 00:00,3.2109999656677246,88.60249519348145,3.4786695120987727,0.7606177606177607,3.3329999446868896,3.115999937057495,3.2109999656677246,44.925673491163444,3.3805999994277953,0.3945986568278915,3.420121198156738,31.658025841482953,-0.008682261095289873,0,-0.0,0.0,0.0
2015-11-15 00:00,3.1689999103546143,88.60249519348145,3.4786695120987727,0.7606177606177607,3.247999906539917,3.1519999504089355,3.1689999103546143,43.669687790379115,3.2984999895095823,0.5320472765257738,3.3329999446868896,29.52409313754894,-0.013166351994736704,0,-0.0,0.0,0.0
2015-11-16 00:00,3.0369999408721924,88.60249519348145,3.4786695120987727,0.7606177606177607,3.2090001106262207,3.000999927520752,3.0369999408721924,39.78553129505114,3.2262999773025514,0.6320518780403575,3.3329999446868896,26.778688296128955,-0.04254588582609626,0,0.0,0.0,0.0
2015-11-17 00:00,3.1670000553131104,88.60249519348145,3.4786695120987727,0.7606177606177607,3.180000066757202,3.006999969482422,3.1670000553131104,45.12635044657895,3.200499987602234,0.5369163170742022,3.247999906539917,24.30782393885097,0.04191461842750026,0,0.0,0.0,0.0
2015-11-18 00:00,3.1760001182556152,88.60249519348145,3.4786695120987727,0.7606177606177607,3.2300000190734863,3.125999927520752,3.1760001182556152,45.49820841721298,3.1703999996185304,0.3158929618904009,2.8489999771118164,22.118050084458375,0.002837795597062246,0,-0.0,0.0,0.0
2015-11-19 00:00,3.1740000247955322,88.60249519348145,3.4786695120987727,0.7606177606177607,3.197000026702881,3.128999948501587,3.1740000247955322,45.42220315204859,3.154100012779236,0.07777375524462461,2.9251999855041504,20.147253615505043,-0.0006299507027301553,0,-0.0,0.0,0.0
2015-11-20 00:00,3.1050000190734863,88.60249519348145,3.4786695120987727,0.7606177606177607,3.2009999752044678,3.0769999027252197,3.1050000190734863,42.68870555658905,3.131500005722046,-0.24915772652525134,2.9861599922180178,18.437873298125137,-0.021978908388022425,0,-0.0,0.0,0.0
2015-11-21 00:00,3.1029999256134033,88.60249519348145,3.4786695120987727,0.7606177606177607,3.134999990463257,3.0179998874664307,3.1029999256134033,42.606124357407076,3.13050000667572,-0.2099125819614066,3.2300000190734863,17.51037350831819,-0.0006443600345061259,0,0.0,0.0,0.0
2015-11-22 00:00,3.128999948501587,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1570000648498535,3.0880000591278076,3.128999948501587,44.16620230804442,3.1509999990463258,0.6421573728888175,3.2009999752044678,16.397857892915745,0.008344086734553871,0,-0.0,0.0,0.0
2015-11-23 00:00,3.111999988555908,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1500000953674316,3.078000068664551,3.111999988555908,43.310919371795706,3.138299989700317,0.4647966513001713,3.1643999576568604,15.515371731237313,-0.005447845589581768,0,0.0,0.0,0.0
2015-11-24 00:00,3.11299991607666,88.60249519348145,3.4786695120987727,0.7606177606177607,3.1489999294281006,3.069000005722046,3.11299991607666,43.3825746159978,3.128499984741211,0.1653291081884426,3.1570000648498535,14.836936656210383,0.00032126186174171833,0,-0.0,0.0,0.0
2015-11-25 00:00,3.0969998836517334,88.60249519348145,3.4786695120987727,0.7606177606177607,3.122999906539917,3.062999963760376,3.0969998836517334,42.42907190839531,3.121299982070923,-0.08634468555985413,3.1500000953674316,14.310271057740948,-0.005153001077469497,0,0.0,0.0,0.0
2015-11-26 00:00,3.302000045776367,88.60249519348145,3.4786695120987727,0.7606177606177607,3.365999937057495,3.053999900817871,3.302000045776367,56.14960415097778,3.1477999925613402,0.4200315048757233,3.0179998874664307,15.129148082959045,0.06409449593815071,0,0.0,0.0,0.0
2015-11-27 00:00,3.5409998893737793,88.60249519348145,3.4786695120987727,0.7606177606177607,3.740999937057495,3.2960000038146973,3.5409998893737793,66.49374672484011,3.1851999759674072,0.7909861780903572,3.053999900817871,18.455889006785206,0.06988078252708595,0,0.0,0.0,0.0
2015-11-28 00:00,3.552000045776367,88.60249519348145,3.4786695120987727,0.7606177606177607,3.6089999675750732,3.4600000381469727,3.552000045776367,66.8931372355709,3.2227999687194826,0.9170574350860045,3.053999900817871,21.449955838228753,0.003101696129167735,0,-0.0,0.0,0.0
2015-11-29 00:00,3.490000009536743,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5759999752044678,3.433000087738037,3.490000009536743,62.24651376417677,3.2543999671936037,0.881039525929126,3.191399908065796,23.71655106721433,-0.01760909907048737,0,0.0,0.0,0.0
2015-11-30 00:00,3.6449999809265137,88.60249519348145,3.4786695120987727,0.7606177606177607,3.683000087738037,3.424999952316284,3.6449999809265137,68.35293219385528,3.308399963378906,0.8944892740544862,3.301319913864136,26.386314818590666,0.043454621280913666,0,-0.0,0.0,0.0
2015-12-01 00:00,3.5980000495910645,88.60249519348145,3.4786695120987727,0.7606177606177607,3.750999927520752,3.5209999084472656,3.5980000495910645,64.82056836192645,3.3578999757766725,0.8583811780954059,3.3892559185028075,29.154626891536708,-0.01297821091654643,0,-0.0,0.0,0.0
2015-12-02 00:00,3.4089999198913574,88.60249519348145,3.4786695120987727,0.7606177606177607,3.611999988555908,3.3489999771118164,3.4089999198913574,52.66096378367035,3.3858999729156496,0.720602759415682,3.750999927520752,29.00197373787439,-0.053959179654690215,0,-0.0,0.0,0.0
2015-12-03 00:00,3.3429999351501465,88.60249519348145,3.4786695120987727,0.7606177606177607,3.428999900817871,3.2690000534057617,3.3429999351501465,49.0880570190068,3.408999967575073,0.5235086743162493,3.750999927520752,27.824840729397614,-0.019550381617342374,0,0.0,0.0,0.0
2015-12-04 00:00,3.3489999771118164,88.60249519348145,3.4786695120987727,0.7606177606177607,3.4189999103546143,3.2909998893737793,3.3489999771118164,49.4345977520471,3.432599973678589,0.26304419827364833,3.6545999526977537,26.76542102176851,0.0017931989384722881,0,-0.0,0.0,0.0
2015-12-05 00:00,3.3310000896453857,88.60249519348145,3.4786695120987727,0.7606177606177607,3.38100004196167,3.2990000247955322,3.3310000896453857,48.337879167915446,3.455999994277954,-0.29172912275136914,3.577479972839355,25.811943284902316,-0.0053892008537371585,0,0.0,0.0,0.0
2015-12-06 00:00,3.484999895095825,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5280001163482666,3.325000047683716,3.484999895095825,57.33568895200874,3.4742999792099,-0.6140882137197783,3.2690000534057617,26.363880503108174,0.045195427986861665,0,-0.0,0.0,0.0
2015-12-07 00:00,3.436000108718872,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5789999961853027,3.38100004196167,3.436000108718872,54.01008200517764,3.463800001144409,-0.6056552299506792,3.2990000247955322,27.283793681929716,-0.014159978347734645,0,0.0,0.0,0.0
2015-12-08 00:00,3.565000057220459,88.60249519348145,3.4786695120987727,0.7606177606177607,3.6389999389648438,3.371999979019165,3.565000057220459,60.68120468384167,3.4651000022888185,-0.4191641097477355,3.325000047683716,28.59209359705677,0.036856034153755095,0,0.0,0.0,0.0
2015-12-09 00:00,3.630000114440918,88.60249519348145,3.4786695120987727,0.7606177606177607,3.634999990463257,3.4760000705718994,3.630000114440918,63.63450422133706,3.4791000127792358,-0.2810993690061934,3.371999979019165,29.769563520671124,0.01806860988630379,0,-0.0,0.0,0.0
2015-12-10 00:00,3.615999937057495,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7070000171661377,3.5309998989105225,3.615999937057495,62.51083144392715,3.476200008392334,0.1993056925592099,3.371999979019165,31.422397450188754,-0.003864254679918849,0,0.0,0.0,0.0
2015-12-11 00:00,3.628000020980835,88.60249519348145,3.4786695120987727,0.7606177606177607,3.6570000648498535,3.5350000858306885,3.628000020980835,63.130869471812055,3.479200005531311,0.6875654332507327,3.4389999866485597,32.909947986754624,0.003313112912656903,0,0.0,0.0,0.0
2015-12-12 00:00,3.759000062942505,88.60249519348145,3.4786695120987727,0.7606177606177607,3.809999942779541,3.5980000495910645,3.759000062942505,69.29138893026072,3.5142000198364256,0.8675516701301291,3.4925999927520754,35.36001980339514,0.0354714432906012,0,-0.0,0.0,0.0
2015-12-13 00:00,3.5380001068115234,88.60249519348145,3.4786695120987727,0.7606177606177607,3.9059998989105225,3.437999963760376,3.5380001068115234,52.76498103961573,3.5337000370025633,0.6480389532740091,3.9059998989105225,34.5138627872662,-0.06059135539912578,0,0.0,0.0,0.0
2015-12-14 00:00,3.5409998893737793,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5810000896453857,3.4630000591278076,3.5409998893737793,52.93428182390206,3.55290002822876,0.35783111757245323,3.9059998989105225,33.752321472750154,0.0008475159608504519,0,0.0,0.0,0.0
2015-12-15 00:00,3.549999952316284,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5880000591278076,3.503999948501587,3.549999952316284,53.48999984174786,3.5748000144958496,0.06739604253739752,3.9059998989105225,33.14267577957104,0.0025384481670450852,0,0.0,0.0,0.0
2015-12-16 00:00,3.763000011444092,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7899999618530273,3.5490000247955322,3.763000011444092,64.50933887724507,3.602600026130676,0.33750354904723495,3.812399911880493,34.39804495338339,0.0582689245972234,0,-0.0,0.0,0.0
2015-12-17 00:00,3.628999948501587,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7869999408721924,3.5450000762939453,3.628999948501587,55.34374668481493,3.6219000101089476,0.1584566468512449,3.7899999618530273,35.4483751350036,-0.036259400612381865,0,0.0,0.0,0.0
2015-12-18 00:00,3.7119998931884766,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7300000190734863,3.6010000705718994,3.7119998931884766,59.32146090372191,3.6365999937057496,0.2188792201587398,3.7899999618530273,36.393672298461794,0.022613672109164523,0,0.0,0.0,0.0
2015-12-19 00:00,3.7290000915527344,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7799999713897705,3.671999931335449,3.7290000915527344,60.129690187847906,3.646499991416931,0.3406438338669741,3.7869999408721924,37.67238456851214,0.004569339598937078,0,-0.0,0.0,0.0
2015-12-20 00:00,3.7039999961853027,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7709999084472656,3.634999990463257,3.7039999961853027,58.238966518585954,3.655299997329712,0.3701793798403259,3.7799999713897705,37.92772940180218,-0.006726809994187588,0,-0.0,0.0,0.0
2015-12-21 00:00,3.507999897003174,88.60249519348145,3.4786695120987727,0.7606177606177607,3.7039999961853027,3.430999994277954,3.507999897003174,45.71662888141857,3.6432999849319456,0.1765565318455116,3.7799999713897705,34.38735308298244,-0.054367270604665736,0,-0.0,0.0,0.0
2015-12-22 00:00,3.4110000133514404,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5179998874664307,3.380000114440918,3.4110000133514404,40.88286447133835,3.6084999799728394,0.43284600819306573,3.7709999084472656,31.408706054253734,-0.02804053779864214,0,-0.0,0.0,0.0
2015-12-23 00:00,3.390000104904175,88.60249519348145,3.4786695120987727,0.7606177606177607,3.447999954223633,3.368000030517578,3.390000104904175,39.86883971756306,3.5936999797821043,0.43593738280215416,3.7039999961853027,28.898158204468825,-0.006175555013196496,0,0.0,0.0,0.0
2015-12-24 00:00,3.555000066757202,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5829999446868896,3.384999990463257,3.555000066757202,50.57184161337804,3.595099997520447,0.4645327835603951,3.636800003051758,27.316720962740312,0.0475251296960585,0,0.0,0.0,0.0
2015-12-25 00:00,3.6089999675750732,88.60249519348145,3.4786695120987727,0.7606177606177607,3.6649999618530273,3.5460000038146973,3.6089999675750732,53.57660010252322,3.6009999990463255,0.4566162439322444,3.368000030517578,26.845983749052255,0.015075634642587328,0,-0.0,0.0,0.0
2015-12-26 00:00,3.5940001010894775,88.60249519348145,3.4786695120987727,0.7606177606177607,3.6510000228881836,3.5380001068115234,3.5940001010894775,52.589890556149044,3.5841000080108643,0.5650346917650519,3.384999990463257,26.278370029552196,-0.004164900187532389,0,-0.0,0.0,0.0
2015-12-27 00:00,3.4000000953674316,88.60249519348145,3.4786695120987727,0.7606177606177607,3.6029999256134033,3.325000047683716,3.4000000953674316,41.5842586580575,3.5612000226974487,0.6648565025595657,3.6649999618530273,24.657198244157502,-0.05549035681729626,0,0.0,0.0,0.0
2015-12-28 00:00,3.4809999465942383,88.60249519348145,3.4786695120987727,0.7606177606177607,3.509999990463257,3.361999988555908,3.4809999465942383,46.753683812641896,3.538100028038025,0.5955684585852944,3.6510000228881836,23.198143637302277,0.023544133815867112,0,-0.0,0.0,0.0
2015-12-29 00:00,3.4549999237060547,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5339999198913574,3.436000108718872,3.4549999237060547,45.323209654623106,3.510700011253357,0.490620139866823,3.6029999256134033,21.50395708529116,-0.007497158349778033,0,0.0,0.0,0.0
2015-12-30 00:00,3.505000114440918,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5309998989105225,3.4240000247955322,3.505000114440918,48.67841904565659,3.4908000230789185,0.13934001003974195,3.547399950027466,20.15608291995114,0.014368117999865,0,-0.0,0.0,0.0
2015-12-31 00:00,3.4549999237060547,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5220000743865967,3.4240000247955322,3.4549999237060547,45.57124888647233,3.4855000257492064,0.16986316153379372,3.5339999198913574,18.94299617114512,-0.014368117999864947,0,0.0,0.0,0.0
2016-01-01 00:00,3.4709999561309814,88.60249519348145,3.4786695120987727,0.7606177606177607,3.490999937057495,3.3919999599456787,3.4709999561309814,46.779111082205475,3.4915000200271606,0.34969060691903614,3.5309998989105225,18.389172924403656,0.004620289103473914,0,0.0,0.0,0.0
2016-01-02 00:00,3.493000030517578,88.60249519348145,3.4786695120987727,0.7606177606177607,3.5230000019073486,3.440999984741211,3.493000030517578,48.52433735531555,3.501800012588501,0.6237880707855058,3.325000047683716,17.198708217152976,0.006318250320553486,0,-0.0,0.0,0.0
2016-01-03 00:00,3.48799991607666,88.60249519348145,3.4786695120987727,0.7606177606177607,3.50600004196167,3.433000087738037,3.48799991607666,48.125807434386466,3.495099997520447,0.5697250110111125,3.3646000385284425,16.28316066659975,-0.0014324925753341237,0,-0.0,0.0,0.0
2016-01-04 00:00,3.4649999141693115,88.60249519348145,3.4786695120987727,0.7606177606177607,3.49399995803833,3.424999952316284,3.4649999141693115,46.18703506468286,3.4806999921798707,0.31008415505708736,3.3962800312042236,15.626379063778979,-0.006615874115037615,0,0.0,0.0,0.0
2016-01-05 00:00,3.48799991607666,88.60249519348145,3.4786695120987727,0.7606177606177607,3.499000072479248,3.4539999961853027,3.48799991607666,48.49259264698076,3.4700999736785887,-0.6267407386520036,3.4216240253448484,14.898458847400388,0.006615874115037619,0,-0.0,0.0,0.0
2016-01-06 00:00,3.4590001106262207,88.60249519348145,3.4786695120987727,0.7606177606177607,3.49399995803833,3.440999984741211,3.4590001106262207,45.74675981130066,3.4759999752044677,0.09055630590899959,3.424999952316284,14.562021241892747,-0.008348920048971673,0,-0.0,0.0,0.0
